lng,lat,heatwave,seamask,xd,yd,ddis,sst,anom,sst_dis,td_flag
84.625,-46.625,1,,84.625,-47.125,55.5974633223451,10.5993328094482,0.826239943504334,9.30700016021729,TRUE
84.625,-46.375,1,,84.625,-46.875,55.5974633222641,11.3436660766602,1.26286554336548,9.87966632843018,TRUE
84.625,-46.125,1,,84.625,-46.875,83.3961949834346,11.8733329772949,1.5571506023407,9.87966632843018,TRUE
84.625,-45.875,1,,84.625,-46.875,111.194926644548,12.1009998321533,1.61270475387573,9.87966632843018,TRUE
84.625,-45.625,1,,84.625,-46.625,111.194926644548,12.1513328552246,1.53687536716461,10.5993328094482,TRUE
84.625,-45.375,1,,84.625,-46.625,138.993658305687,12.2046661376953,1.49201154708862,10.5993328094482,TRUE
84.625,-45.125,1,,86.375,-45.875,159.860962346866,12.3436660766602,1.52909684181213,10.7636661529541,TRUE
84.625,-44.875,1,,82.875,-45.875,176.200652055802,12.4316663742065,1.49821770191193,10.8406667709351,TRUE
84.625,-44.625,1,,86.375,-45.625,176.668875439111,12.5373334884644,1.43804740905762,10.9696664810181,TRUE
84.625,-44.375,1,,82.875,-44.125,142.128012930798,12.663332939148,1.34605658054352,11.2713327407837,TRUE
84.625,-44.125,1,,83.375,-44.125,99.7718272846156,12.7973327636719,1.24546468257904,11.482666015625,TRUE
84.625,-43.875,1,,83.625,-43.875,80.1547740896903,12.9039993286133,1.13195204734802,11.5749998092651,TRUE
84.625,-43.625,1,,83.875,-43.875,66.3465942947402,13.0386667251587,1.04671454429626,11.8473329544067,TRUE
84.625,-43.375,1,,83.875,-43.625,66.5746365692613,13.2403326034546,1.0093674659729,11.9989995956421,TRUE
84.625,-43.125,1,,83.875,-43.375,66.801796668473,13.4879999160767,1.00454640388489,12.422999382019,TRUE
84.625,-42.875,1,,83.875,-43.375,82.4370513031994,13.7383327484131,1.01549351215363,12.422999382019,TRUE
84.625,-42.625,1,,84.125,-43.375,92.7803081090421,13.8813333511353,0.936716198921204,12.7713327407837,TRUE
84.625,-41.375,1,,84.875,-42.625,140.520288892822,14.8343334197998,1.01316511631012,13.7956666946411,TRUE
84.625,-41.125,1,,84.375,-41.875,85.9556717575247,15.3486661911011,1.36672031879425,13.9033327102661,TRUE
84.625,-40.875,1,,83.875,-41.375,83.8890515717728,15.7453327178955,1.58861887454987,14.1566667556763,TRUE
84.625,-40.625,1,,84.125,-41.375,93.3567073645063,15.9099998474121,1.54635071754456,14.3516664505005,TRUE
84.625,-40.375,1,,83.875,-41.125,104.624000543586,15.9183330535889,1.327303647995,14.533332824707,TRUE
84.625,-40.125,1,,83.625,-40.875,118.759342397252,15.8836660385132,1.07489025592804,14.6483325958252,TRUE
84.625,-39.875,1,,83.375,-40.625,134.93757159184,15.9513330459595,0.952442049980164,14.8273334503174,TRUE
84.625,-39.625,1,,86.125,-40.125,139.554256097649,16.150333404541,0.975549161434174,15.1683330535889,TRUE
84.625,-39.375,1,,85.875,-40.125,135.551403012592,16.416332244873,1.07395482063293,15.3383331298828,TRUE
84.625,-39.125,1,,85.875,-39.875,135.856550393627,16.6173324584961,1.09464538097382,15.4139995574951,TRUE
84.625,-38.875,1,,85.875,-39.625,136.160498573087,16.6633338928223,0.934522926807404,15.5759992599487,TRUE
84.625,-37.875,1,,85.125,-38.375,70.7384655029892,17.5246658325195,0.880040764808655,16.6420001983643,TRUE
84.625,-37.625,1,,84.625,-38.375,83.3961949834887,17.9683322906494,1.13804066181183,16.7446670532227,TRUE
84.625,-37.375,1,,84.625,-38.375,111.194926644548,18.228666305542,1.22201824188232,16.7446670532227,TRUE
84.625,-37.125,1,,84.625,-38.125,111.194926644548,18.2666664123535,1.07684433460236,17.056999206543,TRUE
84.625,-36.875,1,,84.625,-38.125,138.993658305719,18.2696666717529,0.86836850643158,17.056999206543,TRUE
84.625,-36.375,1,,84.125,-37.625,145.912879265984,18.7046661376953,0.859772562980652,17.8020000457764,TRUE
84.625,-36.125,1,,84.125,-37.375,145.95724680252,19.1243324279785,1.06891024112701,18.0383319854736,TRUE
84.625,-35.875,1,,84.375,-36.875,113.425049684461,19.5053329467773,1.23891019821167,18.1986656188965,TRUE
84.625,-35.625,1,,84.625,-36.625,111.194926644548,19.7203330993652,1.22892606258392,18.3966655731201,TRUE
84.625,-35.375,1,,84.625,-36.375,111.194926644548,19.7743320465088,1.06463181972504,18.7046661376953,TRUE
84.625,-35.125,1,,83.375,-35.375,116.861514752031,19.8796653747559,0.962602317333221,18.8990001678467,TRUE
84.625,-34.875,1,,83.375,-35.125,117.200478396522,20.0843334197998,0.987888514995575,19.0189990997314,TRUE
84.625,-34.625,1,,83.625,-35.125,106.830634801813,20.2346668243408,0.966648578643799,19.2296657562256,TRUE
84.625,-34.375,1,,83.625,-35.125,123.700273600167,20.2613334655762,0.821127593517304,19.2296657562256,TRUE
84.875,-52.375,1,,85.375,-52.625,43.7981492060645,5.51566648483276,0.945010960102081,4.29033327102661,TRUE
84.875,-52.125,1,,85.375,-52.375,43.9467946607218,5.79633331298828,1.10659575462341,4.66033315658569,TRUE
84.875,-51.875,1,,85.375,-52.375,65.2390122342739,5.76066637039185,0.955287277698517,4.66033315658569,TRUE
84.875,-49.625,1,,84.875,-50.375,83.3961949834346,7.96799993515015,0.904105246067047,6.53566646575928,TRUE
84.875,-49.125,1,,84.875,-50.125,111.194926644548,8.28166675567627,0.862797319889069,7.28499984741211,TRUE
84.875,-48.875,1,,84.875,-50.125,138.993658305687,8.53033351898193,0.945105731487274,7.28499984741211,TRUE
84.875,-48.625,1,,84.375,-49.875,143.652576288245,8.71399974822998,0.994317471981049,7.70133304595947,TRUE
84.875,-48.375,1,,83.125,-48.875,140.119194402211,8.83466625213623,0.993151962757111,7.83833312988281,TRUE
84.875,-48.125,1,,83.375,-48.875,138.449837191172,8.89999961853027,0.89595490694046,7.95099973678589,TRUE
84.875,-46.625,1,,84.375,-46.875,47.1586742370634,10.6513328552246,0.808557629585266,9.78800010681152,TRUE
84.875,-46.375,1,,84.875,-46.875,55.5974633222641,11.3693332672119,1.24895215034485,10.0243330001831,TRUE
84.875,-46.125,1,,84.875,-46.875,83.3961949834346,11.8566665649414,1.51983594894409,10.0243330001831,TRUE
84.875,-45.875,1,,84.875,-46.875,111.194926644548,12.107666015625,1.60488593578339,10.0243330001831,TRUE
84.875,-45.625,1,,84.625,-46.625,112.851613850039,12.1639995574951,1.53109788894653,10.5993328094482,TRUE
84.875,-45.375,1,,84.875,-46.625,138.993658305687,12.1989994049072,1.46170747280121,10.6513328552246,TRUE
84.875,-45.125,1,,86.375,-45.875,143.599502483415,12.2423334121704,1.40143656730652,10.7636661529541,TRUE
84.875,-44.875,1,,86.625,-45.625,160.37686072847,12.2880001068115,1.33642029762268,10.6783332824707,TRUE
84.875,-44.625,1,,86.625,-45.375,160.891144337443,12.4233331680298,1.32762336730957,10.9536666870117,TRUE
84.875,-44.375,1,,82.875,-44.125,161.701277884465,12.6189994812012,1.34260451793671,11.2713327407837,TRUE
84.875,-44.125,1,,83.375,-43.875,123.156743418255,12.8009996414185,1.3199610710144,11.4473333358765,TRUE
84.875,-43.875,1,,83.625,-43.875,100.193123975368,12.933666229248,1.24464333057404,11.5749998092651,TRUE
84.875,-43.625,1,,83.875,-43.875,84.9968851977851,13.0349998474121,1.12648224830627,11.8473329544067,TRUE
84.875,-43.375,1,,83.875,-43.625,85.313292734833,13.1960000991821,1.04089891910553,11.9989995956421,TRUE
84.875,-43.125,1,,85.625,-43.625,82.2531283827487,13.389666557312,0.987574279308319,12.3693332672119,TRUE
84.875,-42.875,1,,85.625,-43.375,82.4370513031994,13.6163330078125,0.978173971176147,12.6129999160767,TRUE
84.875,-42.625,1,,85.375,-43.375,92.7803081090421,13.7956666946411,0.943127989768982,12.7369995117188,TRUE
84.875,-41.625,1,,85.125,-42.875,140.508350132236,14.5599994659424,0.957355260848999,13.4153327941895,TRUE
84.875,-41.375,1,,85.125,-42.625,140.520288892822,15.058666229248,1.29027354717255,13.6706666946411,TRUE
84.875,-41.125,1,,84.375,-41.875,93.2133595173879,15.5036659240723,1.56831562519073,13.9033327102661,TRUE
84.875,-40.875,1,,84.125,-41.625,104.336369044425,15.7746667861938,1.66244637966156,14.0223331451416,TRUE
84.875,-40.625,1,,83.875,-41.375,118.309194553075,15.8139991760254,1.491868019104,14.1566667556763,TRUE
84.875,-40.375,1,,83.875,-41.125,118.534628908444,15.7696666717529,1.22160768508911,14.533332824707,TRUE
84.875,-40.125,1,,83.625,-40.875,134.628918387344,15.7659997940063,0.999987304210663,14.6483325958252,TRUE
84.875,-39.875,1,,83.375,-40.625,152.182286160187,15.8759994506836,0.915549337863922,14.8273334503174,TRUE
84.875,-39.625,1,,86.375,-39.875,131.213660940949,16.0930004119873,0.960369944572449,15.0623331069946,TRUE
84.875,-39.375,1,,86.125,-39.875,120.631837582292,16.3373336791992,1.03057396411896,15.1913328170776,TRUE
84.875,-39.125,1,,85.875,-39.875,119.650729692493,16.5033321380615,1.00327622890472,15.4139995574951,TRUE
84.875,-38.875,1,,85.875,-39.625,119.871646289431,16.5340003967285,0.818387567996979,15.5759992599487,TRUE
84.875,-37.875,1,,85.125,-38.375,59.7435514421615,17.59033203125,0.945792138576508,16.6420001983643,TRUE
84.875,-37.625,1,,84.875,-38.375,83.3961949834887,18.0596656799316,1.22784066200256,16.6926670074463,TRUE
84.875,-37.375,1,,85.375,-38.125,94.2727666540634,18.3269996643066,1.31166934967041,17.0143337249756,TRUE
84.875,-37.125,1,,84.875,-38.125,111.194926644548,18.3683338165283,1.16014647483826,17.0713329315186,TRUE
84.875,-36.875,1,,84.125,-37.875,129.445455050195,18.3473320007324,0.918537795543671,17.4253330230713,TRUE
84.875,-36.375,1,,84.125,-37.625,154.125662036997,18.7493324279785,0.901280403137207,17.8020000457764,TRUE
84.875,-36.125,1,,86.375,-36.125,134.72233379074,19.1563320159912,1.11947667598724,18.0329990386963,TRUE
84.875,-35.875,1,,84.375,-36.875,119.866713871975,19.5146656036377,1.287917137146,18.1986656188965,TRUE
84.875,-35.625,1,,84.625,-36.625,113.439225289571,19.7333335876465,1.29062449932098,18.3966655731201,TRUE
84.875,-35.375,1,,86.125,-35.625,116.520511463417,19.7999992370605,1.13560903072357,18.5716667175293,TRUE
84.875,-35.125,1,,86.125,-35.125,113.681992485993,19.904333114624,1.02618014812469,18.8570003509522,TRUE
84.875,-34.875,1,,86.125,-34.875,114.029858534416,20.0716667175293,1.0051794052124,19.0276660919189,TRUE
84.875,-34.625,1,,85.875,-35.125,106.830634801813,20.181999206543,0.937193870544434,19.2103328704834,TRUE
84.875,-34.375,1,,85.875,-34.875,107.066887723438,20.150333404541,0.728131890296936,19.3419990539551,TRUE
85.125,-52.125,1,,85.375,-52.375,32.5946032895061,5.48899984359741,0.80496883392334,4.66033315658569,TRUE
85.125,-51.875,1,,85.375,-52.375,58.1579013464883,5.67399978637695,0.867312252521515,4.66033315658569,TRUE
85.125,-49.875,1,,85.125,-50.375,55.597463322183,7.81699991226196,0.973397314548492,6.75266647338867,TRUE
85.125,-49.625,1,,85.125,-50.375,83.3961949834346,7.98999977111816,0.941646754741669,6.75266647338867,TRUE
85.125,-49.375,1,,85.125,-50.375,111.194926644548,8.12266635894775,0.903941512107849,6.75266647338867,TRUE
85.125,-49.125,1,,84.875,-50.125,112.643443182556,8.34766674041748,0.958547353744507,7.28499984741211,TRUE
85.125,-48.875,1,,85.125,-50.125,138.993658305687,8.64266681671143,1.08302915096283,7.4026665687561,TRUE
85.125,-48.625,1,,84.375,-49.875,149.271836643468,8.87366676330566,1.14879405498505,7.70133304595947,TRUE
85.125,-48.375,1,,84.125,-49.625,156.970943316073,9.06533336639404,1.17977905273438,7.86599969863892,TRUE
85.125,-48.125,1,,84.125,-49.125,133.287438653671,9.21466636657715,1.1274756193161,8.07066631317139,TRUE
85.125,-46.625,1,,84.625,-46.875,47.1586742370634,10.7273330688477,0.839679181575775,9.87966632843018,TRUE
85.125,-46.375,1,,84.875,-46.875,58.7839012733343,11.3663330078125,1.23251259326935,10.0243330001831,TRUE
85.125,-46.125,1,,85.125,-46.875,83.3961949834346,11.8159999847412,1.47984087467194,10.2016668319702,TRUE
85.125,-45.875,1,,85.125,-46.875,111.194926644548,12.0673332214355,1.56466817855835,10.2016668319702,TRUE
85.125,-45.625,1,,86.375,-46.125,111.603161785811,12.1406660079956,1.49512946605682,10.6359996795654,TRUE
85.125,-45.375,1,,86.625,-45.625,120.163944766241,12.1546659469605,1.3936972618103,10.6783332824707,TRUE
85.125,-45.125,1,,86.375,-45.875,128.238887339888,12.1553335189819,1.28599429130554,10.7636661529541,TRUE
85.125,-44.875,1,,86.375,-45.625,128.56711544523,12.1679992675781,1.19214487075806,10.9696664810181,TRUE
85.125,-44.625,1,,86.625,-45.375,144.44232167847,12.288332939148,1.19024479389191,10.9536666870117,TRUE
85.125,-44.375,1,,86.875,-45.125,161.403789631475,12.4706659317017,1.23256361484528,10.9910001754761,TRUE
85.125,-44.125,1,,83.125,-44.125,159.632529489586,12.6243333816528,1.21281385421753,11.3453330993652,TRUE
85.125,-43.875,1,,83.625,-43.875,120.231244761034,12.728666305542,1.12398040294647,11.5749998092651,TRUE
85.125,-43.625,1,,83.625,-43.625,120.734514317239,12.8409996032715,1.01633203029633,11.7449998855591,TRUE
85.125,-43.375,1,,86.125,-43.875,97.8243865130982,12.9866666793823,0.914048314094543,12.0380001068115,TRUE
85.125,-42.625,1,,85.375,-43.375,85.83846056131,13.6706666946411,0.911360919475555,12.7369995117188,TRUE
85.125,-42.125,1,,85.375,-43.125,113.06040140731,14.0236663818359,0.876118898391724,12.9686660766602,TRUE
85.125,-41.875,1,,85.375,-42.875,113.075256085487,14.3563327789307,1.00864779949188,13.2676668167114,TRUE
85.125,-41.625,1,,85.125,-42.875,138.993658305654,14.7796659469605,1.24378561973572,13.4153327941895,TRUE
85.125,-41.375,1,,85.125,-42.625,138.993658305719,15.247332572937,1.53348731994629,13.6706666946411,TRUE
85.125,-41.125,1,,84.625,-42.125,118.707020658769,15.6049995422363,1.71043312549591,13.8466663360596,TRUE
85.125,-40.875,1,,84.125,-41.625,118.083052419617,15.7469997406006,1.66666090488434,14.0223331451416,TRUE
85.125,-40.625,1,,84.375,-41.625,127.712018945932,15.7159996032715,1.42779576778412,14.1526660919189,TRUE
85.125,-40.375,1,,84.125,-41.375,139.401943186593,15.6676664352417,1.15767574310303,14.3516664505005,TRUE
85.125,-40.125,1,,83.625,-40.875,151.788129302588,15.7323331832886,1.01136660575867,14.6483325958252,TRUE
85.125,-39.875,1,,86.875,-39.875,149.335590257835,15.8969993591309,0.985527455806732,14.8836660385132,TRUE
85.125,-39.625,1,,86.375,-39.875,110.419530599708,16.103666305542,1.01642060279846,15.0623331069946,TRUE
85.125,-39.375,1,,86.125,-39.875,102.108454155282,16.2869987487793,1.02410984039307,15.1913328170776,TRUE
85.125,-39.125,1,,86.125,-39.625,102.367453098329,16.3929996490479,0.926280081272125,15.3906660079956,TRUE
85.125,-37.875,1,,85.375,-38.375,59.7435514421615,17.6043338775635,0.971895158290863,16.5923328399658,TRUE
85.125,-37.625,1,,85.125,-38.375,83.3961949834887,18.0889987945557,1.26174581050873,16.6420001983643,TRUE
85.125,-37.375,1,,85.375,-38.125,86.2440345665981,18.3703327178955,1.34726417064667,17.0143337249756,TRUE
85.125,-37.125,1,,85.125,-38.125,111.194926644548,18.4286670684814,1.20066463947296,17.0616664886475,TRUE
85.125,-36.875,1,,85.625,-37.875,119.650469305909,18.4179992675781,0.962023496627808,17.4340000152588,TRUE
85.125,-36.625,1,,85.125,-37.875,138.993658305719,18.5123329162598,0.839489638805389,17.6043338775635,TRUE
85.125,-36.375,1,,85.875,-37.625,154.125662036997,18.8023338317871,0.946491479873657,17.7519989013672,TRUE
85.125,-36.125,1,,86.375,-36.375,115.485345314508,19.1749992370605,1.15096080303192,18.0006656646729,TRUE
85.125,-35.875,1,,86.125,-36.375,105.630242867954,19.4969997406006,1.30244100093842,18.1923332214355,TRUE
85.125,-35.625,1,,86.125,-36.125,105.872839343497,19.7150001525879,1.31644153594971,18.2700004577637,TRUE
85.125,-35.375,1,,86.125,-35.625,94.6970718287553,19.7866668701172,1.16590321063995,18.5716667175293,TRUE
85.125,-35.125,1,,86.125,-35.375,94.9656198725719,19.8833332061768,1.04334354400635,18.7133331298828,TRUE
85.125,-34.875,1,,86.125,-34.875,91.2240997732129,20.0183334350586,0.976447880268097,19.0276660919189,TRUE
85.125,-34.625,1,,85.875,-35.125,88.1592586750539,20.0946655273438,0.866125047206879,19.2103328704834,TRUE
85.375,-51.875,1,,85.375,-52.375,55.5974633223451,5.62633323669434,0.821160078048706,4.66033315658569,TRUE
85.375,-51.625,1,,84.625,-51.375,58.8890918190358,5.81933307647705,0.848903954029083,4.9689998626709,TRUE
85.375,-50.125,1,,84.875,-50.375,45.1291579509287,7.57099962234497,0.987439930438995,6.53566646575928,TRUE
85.375,-49.875,1,,85.125,-50.375,58.3840476527406,7.88699960708618,1.06633186340332,6.75266647338867,TRUE
85.375,-49.625,1,,85.125,-50.375,85.2888667426972,8.03833293914795,1.01350402832031,6.75266647338867,TRUE
85.375,-49.375,1,,85.375,-50.375,111.194926644548,8.17133331298828,0.979467451572418,7.04666662216187,TRUE
85.375,-49.125,1,,84.875,-50.125,116.881317800182,8.42466640472412,1.06477737426758,7.28499984741211,TRUE
85.375,-48.875,1,,85.125,-50.125,140.161019909346,8.74699974060059,1.20588099956512,7.4026665687561,TRUE
85.375,-48.625,1,,84.375,-49.875,156.800771647165,8.99933338165283,1.26863944530487,7.70133304595947,TRUE
85.375,-48.375,1,,84.375,-49.625,156.970943316073,9.22866630554199,1.29846632480621,7.9006667137146,TRUE
85.375,-48.125,1,,84.375,-49.125,133.287438653671,9.4399995803833,1.26982235908508,8.13466644287109,TRUE
85.375,-47.875,1,,84.125,-48.375,108.160233528891,9.56166648864746,1.10993528366089,8.38599967956543,TRUE
85.375,-46.625,1,,85.125,-47.125,58.7552675377419,10.7733335494995,0.85974931716919,9.77666664123535,TRUE
85.375,-46.375,1,,84.875,-46.875,67.4459097780152,11.3610000610352,1.22683382034302,10.0243330001831,TRUE
85.375,-46.125,1,,85.125,-46.875,85.5632240610418,11.783332824707,1.4582622051239,10.2016668319702,TRUE
85.375,-45.875,1,,86.625,-46.125,100.473969129771,12.0109996795654,1.51894664764404,10.4399995803833,TRUE
85.375,-45.625,1,,86.375,-46.125,95.3110812663673,12.0876665115356,1.44435584545136,10.6359996795654,TRUE
85.375,-45.375,1,,86.375,-45.875,95.5935860286982,12.1160001754761,1.34857320785522,10.7636661529541,TRUE
85.375,-45.125,1,,86.625,-45.625,112.355763545453,12.1233329772949,1.24433696269989,10.6783332824707,TRUE
85.375,-44.875,1,,86.625,-45.375,112.730258755692,12.1199998855591,1.13628041744232,10.9536666870117,TRUE
85.375,-44.625,1,,86.625,-45.375,128.894532740549,12.1866664886475,1.09539711475372,10.9536666870117,TRUE
85.375,-44.375,1,,86.875,-45.125,144.861908705827,12.3036661148071,1.09791040420532,10.9910001754761,TRUE
85.375,-44.125,1,,86.875,-44.875,145.280252313345,12.3823328018188,1.02885282039642,11.3309993743896,TRUE
85.375,-42.625,1,,85.625,-43.375,85.83846056131,13.6139993667603,0.92966240644455,12.6129999160767,TRUE
85.375,-42.375,1,,85.375,-43.375,111.194926644548,13.9056663513184,1.02760422229767,12.7369995117188,TRUE
85.375,-42.125,1,,85.375,-43.125,111.194926644588,14.1783332824707,1.10773992538452,12.9686660766602,TRUE
85.375,-41.875,1,,85.375,-42.875,111.194926644548,14.5559997558594,1.28168320655823,13.2676668167114,TRUE
85.375,-41.625,1,,85.375,-42.875,138.993658305654,14.953332901001,1.48115956783295,13.2676668167114,TRUE
85.375,-41.375,1,,85.375,-42.625,138.993658305719,15.3333330154419,1.67086029052734,13.6139993667603,TRUE
85.375,-41.125,1,,84.625,-42.125,127.476074045249,15.5999994277954,1.74233114719391,13.8466663360596,TRUE
85.375,-40.875,1,,84.625,-41.875,127.594166511606,15.6679992675781,1.61133372783661,13.9860000610352,TRUE
85.375,-40.625,1,,84.375,-41.625,139.210181301821,15.6096658706665,1.34765028953552,14.1526660919189,TRUE
85.375,-40.375,1,,84.625,-41.625,152.578279236507,15.5829992294312,1.10646069049835,14.3379993438721,TRUE
85.375,-40.125,1,,87.125,-40.125,148.789806776719,15.684666633606,1.00779795646667,14.66233253479,TRUE
85.375,-39.875,1,,86.875,-40.125,130.757693841287,15.8629999160767,1.00226426124573,14.8369998931885,TRUE
85.375,-39.625,1,,86.625,-39.875,110.419530599708,16.0393333435059,1.00152158737183,14.9776659011841,TRUE
